,fitness,solution,computed_on,generation,mesh-resoution
268,0.0299909170888493,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1
 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 1 0 1 1 0
 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0
 1 0 0 1 0 1 1 1 0 0]","31.07.2023, 02:58:21",9,coarse
269,0.02929220664639,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 0 0
 0 1 1 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 1 0
 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0
 1 0 1 1 0 1 1 0 0 0]","31.07.2023, 02:58:21",9,coarse
270,0.0335682140718785,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1
 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1
 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1
 0 0 1 1 1 1 1 1 0 0]","31.07.2023, 02:58:26",9,coarse
271,0.0314675474320829,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1
 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1
 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 1 0
 0 0 1 0 0 0 1 0 0 1]","31.07.2023, 03:05:19",9,coarse
272,0.0417004078962306,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0
 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 1 1 0 1
 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 03:05:19",9,coarse
273,0.0413419765924637,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0
 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1
 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 03:09:09",9,coarse
274,0.032705926229858,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1
 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1
 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0
 0 0 1 1 0 1 1 1 0 0]","31.07.2023, 03:12:45",9,coarse
275,0.0412270471002025,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1
 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 0 0 0
 0 0 1 1 1 1 1 1 0 0]","31.07.2023, 03:12:48",9,coarse
276,0.0351858503671747,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1
 0 1 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 03:18:48",9,coarse
277,0.0378370882620849,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0
 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0
 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 03:18:51",9,coarse
278,0.035260135597186,"[0 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0
 1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1
 1 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 1
 0 0 0 1 1 1 1 1 0 0]","31.07.2023, 03:21:05",9,coarse
279,0.0345706305571638,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0 1 1
 0 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1
 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 03:26:48",9,coarse
280,0.0423454165090411,"[0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1
 1 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 1
 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0
 1 0 1 1 0 1 1 1 0 0]","31.07.2023, 03:26:52",9,coarse
281,0.0317613440725239,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1
 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1
 1 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0
 1 1 1 0 1 0 1 1 0 0]","31.07.2023, 03:32:41",9,coarse
282,0.0336778827105269,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0
 0 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0
 0 0 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 03:33:21",9,coarse
283,0.0428104573629137,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1
 0 0 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0
 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 03:35:51",9,coarse
284,0.0341281306978906,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0
 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 0 1
 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0
 1 0 1 1 1 1 1 0 0 0]","31.07.2023, 03:39:20",9,coarse
285,0.034865933219875,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1
 0 0 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1
 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 03:40:23",9,coarse
286,0.0325175943530371,"[0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
 0 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1
 1 0 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 03:42:20",9,coarse
287,0.032040948755585,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 1
 1 1 1 1 0 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1
 1 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 1 1 1 1 1 0 1 1 0 0]","31.07.2023, 03:45:08",9,coarse
288,0.031511640861576,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 0
 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1
 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0
 1 0 1 1 0 1 1 1 0 0]","31.07.2023, 03:47:53",9,coarse
289,0.0336990322715229,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0
 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1 0 1 1 0 1
 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0
 0 0 0 1 1 1 1 0 0 0]","31.07.2023, 03:48:14",9,coarse
290,0.0341255036953913,"[0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0
 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1
 1 1 1 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 03:53:42",9,coarse
291,0.0330415042543209,"[0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0
 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1
 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 03:53:51",9,coarse
292,0.0344486529204046,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1
 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0
 0 0 1 1 1 1 1 0 0 0]","31.07.2023, 04:00:19",9,coarse
293,0.0302683804214939,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 1
 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1
 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1
 0 0 1 1 0 1 1 1 0 0]","31.07.2023, 04:00:19",9,coarse
294,0.0464880549971524,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1
 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 1 1
 1 1 0 1 1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 04:01:59",9,coarse
295,0.0357137761597701,"[0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 0 0
 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0
 1 0 1 1 0 1 1 0 0 0]","31.07.2023, 04:10:37",10,coarse
296,0.0368439115905497,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0
 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1
 0 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 04:10:38",10,coarse
297,0.0293471836336182,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1
 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1
 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 1 1 1 1 0 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 04:17:14",10,coarse
298,0.0377245156630702,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1
 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0
 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1
 1 0 1 1 1 1 1 0 0 0]","31.07.2023, 04:17:14",10,coarse
299,0.037775866074409,"[0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1
 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1
 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0
 1 0 1 1 0 1 1 0 0 0]","31.07.2023, 04:20:10",10,coarse
300,0.0358981354132567,"[0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0
 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0
 0 0 1 1 1 1 1 1 0 0]","31.07.2023, 04:22:46",10,coarse
301,0.0393476207984677,"[0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 0 1 1
 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0
 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1
 1 0 1 1 1 1 1 1 0 0]","31.07.2023, 04:26:14",10,coarse
302,0.0293772429051563,"[0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0
 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 0
 0 0 1 1 1 1 1 0 0 0]","31.07.2023, 04:28:50",10,coarse
